time_ms,channel,freq_mhz,samples,detected,occupancy_pct,alert,mode
608253,22,2422.0,50,9,18,0,WIFI
608286,27,2427.0,50,5,10,0,WIFI
608319,32,2432.0,50,5,10,0,WIFI
608352,37,2437.0,50,7,14,0,WIFI
608385,42,2442.0,50,6,12,0,WIFI
608417,47,2447.0,50,0,0,0,WIFI
608450,52,2452.0,50,4,8,0,WIFI
608483,57,2457.0,50,5,10,0,WIFI
608516,62,2462.0,50,4,8,0,WIFI
608548,67,2467.0,50,0,0,0,WIFI
608581,72,2472.0,50,6,12,0,WIFI
609613,12,2412.0,50,5,10,0,WIFI
609646,17,2417.0,50,7,14,0,WIFI
609679,22,2422.0,50,16,32,1,WIFI
609712,27,2427.0,50,9,18,0,WIFI
609744,32,2432.0,50,3,6,0,WIFI
609777,37,2437.0,50,1,2,0,WIFI
609810,42,2442.0,50,3,6,0,WIFI
609843,47,2447.0,50,2,4,0,WIFI
609874,52,2452.0,50,1,2,0,WIFI
609907,57,2457.0,50,0,0,0,WIFI
609940,62,2462.0,50,6,12,0,WIFI
609973,67,2467.0,50,2,4,0,WIFI
610006,72,2472.0,50,4,8,0,WIFI
611039,12,2412.0,50,10,20,1,WIFI
611070,17,2417.0,50,5,10,0,WIFI
611103,22,2422.0,50,0,0,0,WIFI
611136,27,2427.0,50,1,2,0,WIFI
611169,32,2432.0,50,5,10,0,WIFI
611202,37,2437.0,50,0,0,0,WIFI
611234,42,2442.0,50,9,18,0,WIFI
611267,47,2447.0,50,2,4,0,WIFI
611300,52,2452.0,50,1,2,0,WIFI
611333,57,2457.0,50,0,0,0,WIFI
611365,62,2462.0,50,5,10,0,WIFI
611398,67,2467.0,50,0,0,0,WIFI
611430,72,2472.0,50,0,0,0,WIFI
612463,12,2412.0,50,3,6,0,WIFI
612496,17,2417.0,50,4,8,0,WIFI
612529,22,2422.0,50,2,4,0,WIFI
612561,27,2427.0,50,0,0,0,WIFI
612594,32,2432.0,50,5,10,0,WIFI
612626,37,2437.0,50,0,0,0,WIFI
612659,42,2442.0,50,4,8,0,WIFI
612691,47,2447.0,50,15,30,1,WIFI
612724,52,2452.0,50,1,2,0,WIFI
612757,57,2457.0,50,0,0,0,WIFI
612790,62,2462.0,50,4,8,0,WIFI
612823,67,2467.0,50,3,6,0,WIFI
612855,72,2472.0,50,0,0,0,WIFI
613888,12,2412.0,50,5,10,0,WIFI
613920,17,2417.0,50,5,10,0,WIFI
613953,22,2422.0,50,4,8,0,WIFI
613986,27,2427.0,50,1,2,0,WIFI
614019,32,2432.0,50,5,10,0,WIFI
614051,37,2437.0,50,0,0,0,WIFI
614084,42,2442.0,50,5,10,0,WIFI
614117,47,2447.0,50,5,10,0,WIFI
614150,52,2452.0,50,1,2,0,WIFI
614182,57,2457.0,50,0,0,0,WIFI
614214,62,2462.0,50,6,12,0,WIFI
614247,67,2467.0,50,0,0,0,WIFI
614280,72,2472.0,50,0,0,0,WIFI
615313,12,2412.0,50,7,14,0,WIFI
615346,17,2417.0,50,2,4,0,WIFI
615378,22,2422.0,50,7,14,0,WIFI
615410,27,2427.0,50,0,0,0,WIFI
615443,32,2432.0,50,1,2,0,WIFI
615476,37,2437.0,50,0,0,0,WIFI
615508,42,2442.0,50,0,0,0,WIFI
615541,47,2447.0,50,0,0,0,WIFI
615574,52,2452.0,50,5,10,0,WIFI
615607,57,2457.0,50,0,0,0,WIFI
615640,62,2462.0,50,0,0,0,WIFI
615672,67,2467.0,50,4,8,0,WIFI
615705,72,2472.0,50,3,6,0,WIFI
616737,12,2412.0,50,0,0,0,WIFI
616770,17,2417.0,50,1,2,0,WIFI
